,0,1
3218,50.24525906964845,-6.298725467926662
3219,36.62223789276021,49.221047562034286
3220,-15.632737796044468,-72.20360348161675
3221,65.34780342005142,5.313628099700634
3222,39.62786229104022,43.33222308059957
3223,49.244516291687795,-55.5387761834483
3224,-28.626856464575898,66.56472983141249
3225,-50.44472571099957,-31.696264555353746
3226,62.348421335972496,-40.696490273052625
3227,-13.909646278881052,-32.59091305964751
3228,16.187014607647857,32.48635464234923
3229,16.92715093182735,-38.94605679588816
3230,-13.916307884641169,-59.80071643808058
3231,33.43902653274992,5.520405718964232
3232,-7.138499681114354,14.09213511801088
3233,-58.06138429661303,4.090177275573336
3234,-51.696712577890686,36.02493187575079
3235,-1.263518527439378,39.017369426297016
3236,46.78843311936812,-12.884282364417126
3237,0.3917134556983215,-75.17665543182329
3238,38.66777129345198,-64.05044301014028
3239,69.77768109289129,24.988243195380583
3240,0.300349719216862,-45.4951812066696
3241,67.80609067032621,-2.7078537725888596
3242,59.89596155530949,13.503488186955083
3243,63.569152394618186,0.21656503125883703
3244,-33.69032486066033,1.8527347093373754
3245,48.392007136883095,17.537094115881736
3246,43.05366905061394,18.406995096183664
3247,34.193144551817305,-39.86668929803686
3248,-42.57778945095169,-52.537101211379415
3249,-37.652770422813965,48.17437384154609
3250,-9.063273094003556,-80.94227321379798
3251,28.838402160041202,49.9851684556072
3252,-43.91277593098732,55.213116851538445
3253,-50.33942588598472,22.874901429254052
3254,11.68471837791959,10.74207976616266
3255,-67.6062561298263,25.029922410362783
3256,-13.343527423938903,6.831389817217954
3257,-25.92748892239267,24.90406022860022
3258,-49.48329770635066,-6.408030350437072
3259,-33.36148627771821,14.106803392628791
3260,54.33524646657573,30.432824076520763
3261,-27.648589699611453,-7.79661181175056
3262,-58.99311323343945,20.14623713807337
3263,-10.879413959063978,8.007570346744894
3264,3.6541814556977275,-31.99623610746782
3265,-62.13191319640707,-26.45998428866637
3266,-17.310767588516264,44.777143536951264
3267,-21.12730530432715,26.429363357805794
3268,16.736766617844985,18.29333797440983
3269,6.370394636195147,-8.313130816212523
3270,-22.848378744689086,60.902662506785504
3271,44.4206781761812,20.54938648933203
3272,-15.139916151337307,-22.6322616670085
3273,15.162067887791448,-9.56971759973165
3274,40.854957203624416,-50.90036979637728
3275,18.756085069459584,40.09462680190323
3276,-52.40992937609828,47.741803462506574
3277,62.32988213293072,-40.13660495632283
3278,75.57701167570687,-0.8028260653454105
3279,-51.36079721839823,48.847768508791205
3280,-0.8742615654046616,-5.006335607953302
3281,-45.201775548354185,42.23420265678174
3282,-54.67182809893129,33.102671572901954
3283,50.47136694364876,46.39363881711408
3284,1.585985138681399,32.49491168080944
3285,41.95843551379872,49.954706992190836
3286,-58.93797754600476,26.72779194005404
3287,-0.9210088869009414,-20.602793208846638
3288,39.14322432057418,14.177683312811377
3289,-11.16402290271372,-50.38860224372647
3290,-70.6254331597423,0.8125499456908151
3291,-26.039463807968563,-57.511628295862806
3292,0.10320619648928195,-21.482875899758838
3293,-5.645394582761071,-61.262462983093485
3294,-27.984475819203023,-43.79466626692574
3295,47.120385961385054,-58.38803988246563
3296,3.8154315553979496,-60.63484990454736
3297,-12.920751464948824,-60.82237753419882
3298,26.341682802420006,-30.509738555036716
3299,2.0818117457105267,-73.84859709767616
3300,1.777231291225534,-21.725915363242873
3301,69.24483094215489,-2.349106524306763
3302,-55.66128929871951,-0.10775872020076331
3303,-3.0489844748636403,40.85648761330127
3304,-38.72132001099828,63.6842815876924
3305,-53.76041776427274,-29.408284822043225
3306,27.886110447955218,-20.332340332609444
3307,-72.0515416401735,12.111940095317015
3308,5.292346853678585,-10.698395182728285
3309,-1.2581742431414915,-39.68044446232326
3310,6.504976243540889,70.04820785335305
3311,6.369435406350599,-9.590787395344643
3312,18.824326634545987,6.013058850562968
3313,38.70782520734879,16.722674149484373
3314,-57.401412982621636,32.58680096185036
3315,29.786141905086218,9.167201997635175
3316,25.163699912668807,-14.511285530357327
3317,-15.114094153480792,37.56836660737837
3318,43.95884635615612,-45.55627033518356
3319,-32.17252114894499,39.05686953084515
3320,41.90067563703744,-11.698804541999602
3321,5.031185510908565,8.223997609749226
3322,39.25222106774622,7.594378179896035
3323,59.286891740345105,-12.27139910596322
3324,35.908816168060625,-63.375237043315174
3325,39.527023218299284,-38.604505690765464
3326,25.224745110518217,-6.611719016248205
3327,7.532022574196275,-18.886959204088214
3328,5.9819795815950885,21.79670937090482
3329,57.72849832048588,49.07649059911406
3330,2.2058950612267845,50.86824645796114
3331,29.953521467602286,49.63398601734985
3332,35.37465005689464,18.428887888389802
3333,-2.839159380596686,55.4193159183258
3334,30.50937156685513,36.66465500698982
3335,-58.73574338958648,34.65687274467764
3336,-28.52708149598568,-6.42600598964789
3337,-69.97627728701251,10.609461753485562
3338,-13.446549403582516,-34.53634073954221
3339,-68.78948997561511,-12.792552115129636
3340,-46.26838987311548,-56.43125909274144
3341,-66.78257758023423,28.752416442905606
3342,11.771387363617842,11.980551505489608
3343,54.25663055211451,29.1449163348925
3344,-28.949358068889936,50.97055306343776
3345,2.077186119849145,-8.179098172145789
3346,-43.74508445768418,-5.314623638811339
3347,38.490210297118495,-62.167951324847486
3348,-13.066127780346434,7.105841463659759
3349,-18.735285668032727,-27.197101012571597
3350,-10.720081276744915,10.812910882383285
3351,0.840131236074263,-52.439925227601655
3352,6.161390055201487,-68.576616917925
3353,26.929055336924222,55.532488533724724
3354,66.71217833295253,32.792747946342985
3355,60.47804259304425,26.37172591845597
3356,40.6775907093686,-62.99588756843616
3357,-25.58533744310231,-4.317146813513391
3358,4.030897664737856,65.57749488968003
3359,-51.62225275652098,-22.334644486151472
3360,-34.74150375759511,65.2749248286556
3361,-45.55554084433576,-34.787112257816936
3362,11.465715027028368,47.847496497842265
3363,27.035626302903445,51.912542351961946
3364,-29.824331633919773,-19.48343018568843
3365,-1.4193479564189435,67.38742336172491
3366,26.19856777083619,-8.134127510318752
3367,22.06919841906698,14.4014773708188
3368,15.568667235273315,-40.2322043122631
3369,25.459065673072818,7.603054117383912
3370,62.53271728521814,-41.28065833999235
3371,-41.39947285542004,3.4099403871084752
3372,-11.384303516124893,-1.1923335156392614
3373,39.490401471612735,-43.890971736713745
3374,43.73697330080351,19.995069971368615
3375,-4.964336482431555,69.26186648296621
3376,15.487837167326868,-32.95303886924122
3377,-43.37257897581036,55.51565286062744
3378,60.987508091120226,-16.136795071854134
3379,-30.085306062690936,-24.860971034554126
3380,52.49535250369851,-10.957061078095837
3381,44.90024990783814,-19.76367349807293
3382,-43.5572816982397,-8.655133169487824
3383,27.35393144826714,-29.730242427962406
3384,-68.05562093952001,18.18716713050225
3385,-56.10786808304205,47.594329681123064
3386,-60.22414472217328,-27.028163868604675
3387,-25.309338839830062,17.024879210243103
3388,-20.784661100261953,-21.369972662553728
3389,46.838640952132295,19.32110427093761
3390,3.0025563820537715,-21.8267664995918
3391,-20.054677575608366,31.72274608593339
3392,41.14398773423372,-26.134961688168964
3393,13.472626161800468,-33.46245095805881
3394,-2.1332272206860385,-35.47769708927694
3395,7.995364933323156,-9.957690469019617
3396,45.42110511313948,-59.327622986173495
3397,-24.297655476405712,53.71493734481655
3398,41.25638560166931,21.041328851605808
3399,-18.58108811804523,-65.09861857024814
3400,-35.64590126020156,2.3319519047988035
3401,-42.2177139218729,-11.665452126200943
3402,13.225913081882362,66.29073205925826
3403,-50.132613056815956,-2.174629587976113
3404,-50.40557543769048,-36.39233429125584
3405,22.913080895037677,16.65280106544033
3406,-37.9022736917759,-2.014863095303051
3407,-31.16838376437046,-2.718453265305654
3408,38.68536432654926,-20.81745338656785
3409,40.32059998106891,-34.93242153749463
3410,-7.770919530192312,-61.7070113669684
3411,32.251184607949476,-0.5353664894650948
3412,41.28341880920287,-26.174825238092666
3413,39.68194299446745,50.703493707354944
3414,-22.829039124683852,-56.84427459167625
3415,8.169926336933367,56.48045472540449
3416,-33.68755526307068,-57.728573710865085
3417,-0.8776762561498482,53.06769848790836
3418,-13.363846573503785,-20.889574893406557
3419,33.61098581489261,-7.367910858940946
3420,9.27412985134931,-27.35397241807461
3421,-40.620298505780895,-48.90637346208062
3422,47.58321697101082,16.04841690648376
3423,58.91563482423625,-44.842483806151236
3424,-45.03674887316143,-11.281511064112138
3425,2.958390657914644,-73.09128592393834
3426,-44.047479024269094,-26.17766940005514
3427,-13.933997688375053,61.58755656096224
3428,4.219438051551451,-32.99695815246655
3429,6.082058966514811,-62.11014139574099
3430,-0.8584696440771556,-3.4341154739599427
3431,42.676112510283964,-35.238750483266735
3432,-33.45057217402234,-5.944622674389267
3433,-45.0798641575458,-4.655948790955389
3434,7.235003092798098,-62.840972895614485
3435,36.90177796450908,-18.905564932253274
3436,-28.262926085829967,60.30917664453332
3437,16.706180985804,19.664616275476014
3438,-9.907574465305117,-32.24774110505163
3439,-65.10360347317018,-13.96387009770157
3440,-49.98904539468326,-0.9761242084350383
3441,14.032173680441211,-12.425687027989133
3442,55.63275720130568,-5.439401532566673
3443,64.31096400572608,24.401308346614076
3444,44.313989331748616,7.520011619967262
3445,-10.075326263070123,-72.2218265052683
3446,0.6174515406951663,68.3474629048761
3447,-45.34033298699458,-34.51833281453545
3448,9.89463084362099,-17.35360625304699
3449,-50.39368683273766,-0.22649638895064705
3450,49.17986396372898,44.433147385567516
3451,-19.54917395671233,-78.31890097437694
3452,66.45191921416277,34.87679939151634
3453,46.604254527859396,-34.24270920251199
3454,50.23614162409475,-33.03027694834841
3455,1.539592478965637,42.64584274390202
3456,43.90404149969504,-64.62495186072643
3457,-26.2187575286437,45.21047206714838
3458,-49.96742067078468,-33.76588562937483
3459,27.64053539206951,35.64513986255814
3460,-3.4309395567046423,-50.26027299851694
3461,31.996296537793935,-42.51050955178495
3462,-44.0597955577645,56.181698895939405
3463,-0.6374896449766564,18.181937128459513
3464,59.618247584722766,30.194128020516644
3465,25.474377467055344,-36.87928311990113
3466,-26.362061958081,-44.94770294359061
3467,55.05946188926475,-26.27720747004341
3468,-59.76832999866513,18.38196229282039
3469,-8.307693000838773,27.20716939024507
3470,-8.858677878707988,-68.80797620466592
3471,-47.4810087424124,43.904125589319555
3472,-28.101789805405943,45.17540048672672
3473,-38.14338398584557,7.772330015521952
3474,-19.361755715084595,50.86831272451594
3475,44.59039227435099,22.308306722242303
3476,41.81958680265894,54.77647963258439
3477,-3.8414898657115333,26.06015919396277
3478,-34.06214288464274,29.15117287471315
3479,67.40548451627733,-3.9741816518483475
3480,40.120026194874995,-40.03388156425055
3481,13.02931044926159,-46.52849686379508
3482,-42.462633402591536,-16.082541111762595
3483,64.22273460043854,27.538937723829854
3484,69.25271666236804,-2.306614133362384
3485,24.490474104915666,28.944028751025563
3486,-17.26707060944705,-60.813937600074055
3487,-50.392206842034035,-21.92144667315517
3488,-11.348077732499526,-68.00163103691271
3489,-56.09886625772664,35.53695308433011
3490,7.263438175953842,-5.534266294666482
3491,-2.9012896984691436,67.60603189410664
3492,-33.39585350880741,-12.587869935432078
3493,23.93980929161443,31.056527596562546
3494,-31.043254176242968,-11.427784302883342
3495,-48.42456956814748,1.3954280085256474
3496,28.56035998132547,38.93298179490256
3497,-23.297131136806733,-48.6084240259138
3498,19.109477236355733,32.03640242046287
3499,37.101459329362996,-9.364370136298147
3500,-56.89155309505855,-5.789603220431036
3501,63.23256597538356,5.422675956667114
3502,37.84141612774332,15.237866388648236
3503,27.375024907653675,39.124936789738335
3504,-5.7238394178804795,3.2380792546386066
3505,12.704516065398515,-4.839143741497299
3506,-28.26868605018926,-63.105201379336286
3507,32.91775775547274,-43.01788061113018
3508,20.161386305913314,-19.903530943497643
3509,-40.70336295429756,13.189043324515534
3510,-16.108014524708263,42.94145793224513
3511,4.183635317234001,2.089631761465213
3512,-44.014192866691026,-59.9255314547803
3513,44.01637809379989,-50.52270921677653
3514,-23.839645497897113,-7.125022124969978
3515,-5.841776389866229,-60.145175321528036
3516,17.13347115602716,15.618104631384751
3517,-11.151746994655761,-59.23896229561823
3518,24.957439655449857,-26.40550820862112
3519,41.99130821125158,-49.57036095541905
3520,-39.14122611223953,51.74469050619301
3521,64.96863072961152,1.9937139107731843
3522,23.893453479672484,19.962545443870738
3523,-23.80807715029348,-48.88952073660721
3524,30.13278811691829,25.61887131575038
3525,-62.98329022810529,-1.0563321550322609
3526,11.93573239395652,-20.889983377135803
3527,24.526044245842694,23.521490848728305
3528,-27.819461636909768,21.445769831284508
3529,-20.84141494752232,-48.45906009889467
3530,10.090654730644129,-6.903936693988962
3531,-7.345636390228964,-40.553056160539434
3532,-50.59268710768552,3.5750404553682817
3533,72.40356747959036,16.310299314015122
3534,-1.2378151143756508,67.66775405674099
3535,-2.5517549815334477,40.50315928922447
3536,0.8871576835293264,25.954698941210385
3537,45.53416716051408,-39.00338714214246
3538,-9.817460145278588,-78.95955995604415
3539,-28.825581361331984,-19.6633177843387
3540,-61.90313418973708,37.22774666278774
3541,36.627301433369844,-11.273141761198696
3542,52.846730973201396,-2.607864416488486
3543,-12.417279780455852,-61.366250544905874
3544,10.944241173787537,59.359974976562064
3545,-31.49578164806687,-22.222132074381157
3546,61.44702666098426,-0.7816335613174377
3547,-17.1032108323057,64.48600105581454
3548,-5.93091659463285,-60.023153784951695
3549,-3.3606380305428565,-47.173430285224995
3550,14.690725949365378,1.3468901957314348
3551,39.27500095501875,-43.595176525187156
3552,29.68725860174135,-16.422465093221685
3553,40.46570527663719,35.385837533203
3554,-62.828022285163144,31.169982172700955
3555,38.711535006007594,46.458643344911394
3556,3.5730880359089903,-25.189731657442366
3557,-28.675279312127717,-58.74836275556616
3558,28.41938130014801,-49.74228141378746
3559,-14.41225790539232,9.898807521121116
3560,47.77008682007501,-18.425703880274522
3561,-57.87858224225699,-20.484232313893262
3562,45.060139405328265,-32.68161438630803
3563,2.5923797673574693,-43.67756590662495
3564,-52.324859421342325,-30.27159123647214
3565,-11.670867470355724,-74.87004712739281
3566,31.45013221469521,-10.96400860209356
3567,37.249583881679975,48.449183283587644
3568,-26.40840007313026,46.51716131263597
3569,-38.72747104035323,-3.5330841287988166
3570,-7.768955555937875,-23.258554318879348
3571,24.220964710065928,13.541938918025828
3572,13.786466328103803,10.930344930722157
3573,-42.66836946520053,5.137514756024261
3574,-55.8687490066801,41.0357445083455
3575,-47.059982246671986,-31.588518855275492
3576,8.772735422065013,21.107880787870233
3577,-16.74628331393903,32.891297954550005
3578,40.38273346229131,55.865401842314036
3579,60.8036564614577,20.924909518956408
3580,-20.013229029195866,46.96651584191756
3581,66.67116167669897,14.452034626801328
3582,-47.99858214681834,33.426116711840756
3583,-0.8727834701526226,53.37014770611418
3584,-37.92203697255239,10.139800031599554
3585,-15.27260267074855,-35.97596745524366
3586,51.71822516602826,13.995229780579086
3587,2.248472168147663,-65.32445726524007
3588,-47.53228081994018,-34.88207636479629
3589,-50.0500879804474,-17.68817369986948
3590,43.4428948704193,-24.32255300163706
3591,14.535870877135485,-34.21725854518636
3592,69.58023168970324,-1.6451493262636796
3593,14.26327574719681,63.75524593912397
3594,40.29781012892616,-5.2828147440971405
3595,-18.312064777526516,-36.10442858408415
3596,-63.84516054899602,-16.153568685293802
3597,24.461021685684504,20.50851873881611
3598,-55.17315508835704,11.680866769172555
3599,-8.132661959119337,-46.829724701958625
3600,27.19812669668998,35.88101742132415
3601,60.470886036869224,-39.33694661037887
3602,3.0174541984274916,72.27759635323591
3603,38.84249265670561,17.332958082938404
3604,48.81563588898206,-17.025307160878675
3605,-40.27517332581663,-64.25500137530123
3606,-28.46574673834293,32.91433020391216
3607,0.6380376925957933,30.629490057336554
3608,-46.97947235978583,32.1688823891817
3609,30.44217040876576,14.146826894816195
3610,-22.96147247970089,-30.205982984364738
3611,-48.49599940694699,-15.238263993579558
3612,-34.3672074112076,26.65875838347869
3613,-17.214857328325383,45.22257255837134
3614,30.377338181515547,11.625410433069028
3615,-27.97406756647283,-22.934035549398722
3616,65.62464310474677,4.150239829252685
3617,6.43478130431506,71.2280987546673
3618,-16.41216769507338,-36.76160425588549
3619,5.161945996969993,-70.50851492720633
3620,63.937758670911705,34.999035974172685
3621,14.736894989629446,-23.585586806942402
3622,-49.79021051507791,-26.00217537522965
3623,-37.413074809453555,45.040373059368164
3624,-20.429940226424684,-21.891044076793165
3625,30.760541180718207,-27.763436502536564
3626,-5.78041166966984,-27.70943742178452
3627,32.55340085471717,-56.21489801325963
3628,33.27428665876592,-46.60571967021619
3629,31.504990144966435,-61.86821496066211
3630,25.333633616624304,-2.318706930254954
3631,15.711520333264003,34.37293153615022
3632,-27.605064320419274,46.3504260706847
3633,-51.54393846617637,-29.755492967892966
3634,-7.671420202898849,-21.450959599978027
3635,-68.59509861778169,-22.928449081522317
3636,-55.43509189473308,-6.275398680727302
3637,1.0112448250882216,46.567584783043685
3638,32.749472726270575,15.371634568617868
3639,4.971024666833643,-6.349007839276237
3640,61.75030506004678,21.283373055332497
3641,49.87179563805103,36.080183841743015
3642,52.937942911589474,-12.142501654786088
3643,-59.18561177214649,17.386341007224342
3644,-26.171338399905373,-61.5677716260937
3645,-12.689182586382094,4.165270450470465
3646,-34.59689403892239,-18.910960033178945
3647,21.120154563572587,10.504948221422188
3648,-24.878488351442424,-41.199517939879335
3649,24.038214931550485,30.97481806357585
3650,16.65899920390833,-29.06846518863318
3651,-17.034537722123495,0.6608480825353316
3652,-25.02744128039103,-39.943267669649096
3653,61.2281942897018,22.786659760217965
3654,64.96971380980017,-3.8378182458392978
3655,-11.751399762956158,-66.43622786530852
3656,-7.536951565707781,2.8872766176013913
3657,-31.981368452169022,48.86447661386092
3658,-31.07907925054832,1.5612548244871052
3659,49.47437617706924,23.597514685174147
3660,37.49302798275356,50.34200699640871
3661,0.3947707498928448,40.429633348872414
3662,1.7328229002077595,57.87460265086447
3663,-60.322530440499534,-4.977017378820183
3664,29.475095532304252,-3.3338247016563285
3665,-35.578634314152495,54.02774133869255
3666,8.84913222103015,-17.648715644016495
3667,-49.554436303374764,-29.572367488646922
3668,32.50384496474377,-24.078353472961073
3669,54.46691555277153,-10.20331849214266
3670,53.02184714162668,17.152355900246924
3671,53.3308342585698,-51.541250595848226
3672,-25.800380026229888,-72.43919447814164
3673,35.27413540528693,-51.61892129621114
3674,-35.74420625574115,-58.518956903571215
3675,64.47982895156504,32.0070477209687
3676,-1.0916006239057672,-39.68075445274268
3677,-39.7951269846774,50.488172392170554
3678,21.925462514269608,8.84402533658879
3679,60.4294332070522,32.51899061760607
3680,51.78580403182767,-10.727774268362316
3681,-22.365519547363608,37.55194686558207
3682,38.957811996953964,42.643684599297686
3683,1.110848236406285,-30.676717937148826
3684,-30.782565362475076,46.27535372913697
3685,37.69554496990577,-24.224941178930663
3686,4.324643065983256,-64.74414327465756
3687,-56.758562948828065,-20.002162915998912
3688,-59.227289911129034,-14.725060131261419
3689,-2.4257729007626554,42.87133855652025
3690,7.7059524391088186,10.12402862082608
3691,-70.19620272591278,-16.387705371919534
3692,-63.6592970404949,31.072213154204444
3693,-2.9943815425048355,19.14565443657991
3694,-2.9675891913527193,14.401360082616746
3695,-8.05162655879568,22.37495873412431
3696,30.967410678172403,-40.99432574953061
3697,-68.78303965440239,-15.570967537624835
3698,32.30956082529023,24.819147092740966
3699,0.747291892582618,55.68085657367971
3700,59.54163896092625,-49.43340541822226
3701,-27.875713533052508,-12.69330582264065
3702,-38.26104582818322,60.706544427842765
3703,10.579193683343942,37.52521636134416
3704,-15.828179056514562,-29.719263141820473
3705,30.6624122835418,52.56287903433236
3706,-51.2357733821593,-27.65196167227838
3707,35.65195140152866,18.827924230690435
3708,-52.98969345849999,-30.874938149396062
3709,-1.7659475506024995,-9.277999983355162
3710,15.380289832347595,25.2011546104642
3711,-32.10804025202863,9.681298635847055
3712,-7.788209192361201,-24.938927840359938
3713,37.80674664127577,-39.76829142926482
3714,-26.98894906499872,62.49990422387199
3715,62.707917128694234,27.651809780988096
3716,54.47259817812492,-0.716283721848121
3717,6.15228144256875,65.76428676230354
3718,-44.51087937594499,55.86798914087712
3719,22.092452526032293,-33.67371665142869
3720,2.5571520405721637,-8.153423158156277
3721,8.23950308513272,-8.529878702629151
3722,14.466360223601649,11.590034774517667
3723,-31.831782596127223,-19.39812391784609
3724,-19.48720242250142,-29.072687199649625
3725,-0.3874142368191227,-52.17654772160875
3726,45.86721076512057,43.85398890939613
3727,-30.030471751001024,28.357363444236935
3728,-22.210220349100496,32.57733008620516
3729,42.88965182770469,49.67513784721749
3730,-34.560429710927906,4.67063697853313
3731,-54.690022490091955,-25.45743660044171
3732,17.097528231245207,-39.34333441253484
3733,1.2856163952464459,48.24400500589529
3734,-63.355684394083596,-30.703933386665703
3735,-0.733439408159266,-46.575291563925404
3736,-3.9891025607600126,53.638849262962275
3737,72.548377608003,16.19682439626068
3738,-43.336536140999854,-2.218584846187011
3739,-27.967710122101888,-43.2751204088743
3740,-33.11329531426011,61.005162750130204
3741,-47.72625060313208,1.2654447327206948
3742,14.246014602051911,5.077405298721159
3743,-54.941747200071376,35.96985875065781
3744,-37.732351826081334,-7.325431135129619
3745,29.29050452290664,-20.716729168266927
3746,-45.7708731779601,-57.12834634939487
3747,2.9130825041665585,62.37969186852875
3748,-62.040005834961796,-12.785198227216055
3749,-23.41182840666064,-48.09360638099589
3750,10.086530687244673,-11.328085965133567
3751,-40.488081707920514,20.0777337597003
3752,32.8846685039388,-22.811401626522446
3753,-61.57060953028812,9.781477006470384
3754,7.741291081937613,66.55902539349441
3755,-57.660247784293375,18.97187287828145
3756,-18.388677096411037,-66.9203092717116
3757,44.81009694388118,7.119045308992853
3758,-37.33754663983595,23.153439665215508
3759,9.686117108352903,-47.947128295039995
3760,48.10521482566669,46.310639187463075
3761,-19.005019056226217,46.16230600187862
3762,36.339801668824954,55.414783397612254
3763,-26.737921342804423,-35.6155258425695
3764,-29.615098371003544,-2.605194171190932
3765,0.9204706345718824,66.98441222432898
3766,8.813611244722532,-66.69763203576754
3767,-3.1693538541319954,42.53914820323325
3768,20.953335863096456,-56.584644453296185
3769,13.64208186990529,55.28909782713815
3770,13.856262341037935,9.300608089252364
3771,40.80930756099184,16.189826748198833
3772,-57.56319234873064,42.23041899746054
3773,58.927050952865464,-52.94143445403858
3774,-30.25300548096097,-59.4946107173383
3775,33.343080104955256,39.76148569802953
3776,-2.7845695306576546,-38.67434418521994
3777,32.44524079383523,-40.99032290832547
3778,-73.69553523991475,-12.725210842618548
3779,-35.789395366046854,-67.66644079865178
3780,73.88979467774556,27.368148721195734
3781,24.26427942193031,-38.696808744786146
3782,18.742888198884597,40.60027977993088
3783,-57.03249636749039,9.105088307608174
3784,56.07160882316399,-49.61966990315244
3785,-16.398287809678557,64.58055218457643
3786,14.811077223519952,-47.514747581627475
3787,36.91486021770355,-18.50157525548659
3788,66.70802811859477,-8.4362513755924
3789,12.100678044437387,15.8359274409634
3790,48.17841233014365,-23.68212806853133
3791,-32.19514907848446,60.808866003827546
3792,-13.237487437101796,2.6074990559972955
3793,2.12916909548799,-49.79802598397546
3794,-31.758720127013596,-20.7241672630699
3795,-27.508656739775567,-44.454164091317345
3796,-24.818830696769126,17.728823928227847
3797,-0.5337062490735288,26.418450241691588
3798,58.373727049447204,14.58341958825486
3799,50.51552730730494,-15.509841729736173
3800,-42.92308479020409,-5.212310275794844
3801,5.951720676784186,5.457973453250895
3802,47.99263004869685,-43.68938941078477
3803,-0.06258876671055731,-10.553726115305205
3804,-33.18485320851441,63.280132807373285
3805,-22.961010425960016,-56.39548657718671
3806,-62.052335628549194,23.00882553676335
3807,28.006029407578136,-2.4487525783454753
3808,13.371599273373855,6.645381882863986
3809,-63.773955737334866,42.2811414476264
3810,-56.2663508432652,-17.482830403336067
3811,-46.692361465071876,52.34057393621656
3812,-30.498945767133602,49.507296326001935
3813,-20.759749013850318,55.34168606548171
3814,15.086026852094681,-11.52587343465005
3815,-19.708358969072396,65.42864254779784
3816,-43.448522272943414,-4.7468156497161695
3817,-66.92971258610878,8.535953876932206
3818,0.9263542763270681,-52.57428949848372
3819,-29.110803782292404,-17.66835384946713
3820,-15.377224203847424,68.2376226153994
3821,42.68372919393504,46.51440037801441
3822,43.096317956577685,-53.671450378497596
3823,66.98504562209907,13.2254067313831
3824,-22.909041590363888,58.14028727951268
3825,1.5288509926286324,-72.64986896865811
3826,23.84260230809572,-26.655113157706136
3827,-0.5977432085706782,65.01384534627668
3828,-58.36692330022001,-5.212699689952797
3829,-42.95781553593841,-25.108367936047436
3830,-58.86858264123105,41.700204930472225
3831,44.63036425882599,-24.846045901148823
3832,-12.265064443732836,-58.19986579831712
3833,50.66520432283012,-30.624759187020697
3834,14.32825472087887,-48.169295306165715
3835,-4.111539485943778,-59.06848782103548
3836,36.73264682709578,-21.98511184307186
3837,35.56823831629995,-49.629768849069805
3838,-0.9691704517704294,-34.17450039494633
3839,45.48585296692751,-58.613306190034635
3840,-62.74661023995448,-10.014879338466713
3841,5.05339462285824,-69.77716451991672
3842,41.05847142029419,-52.11406068631066
3843,-19.977154301188524,31.713182374479754
3844,50.714886327749866,19.20586399221991
3845,22.2573034087395,-30.587658657307966
3846,-68.99560912077092,-6.527955037501205
3847,59.545952440492535,48.469812637858986
3848,54.43966960841652,-31.136219069227636
3849,-39.55670093900017,-7.515868003359438
3850,4.867679656182784,-15.312325538403586
3851,-39.33683138703569,60.30123479352051
3852,-43.56357984860545,-53.268147563207705
3853,-26.27198063400213,-46.09629600366367
3854,-48.26330156932148,26.136603474471624
3855,-1.67711455535277,72.05219895259357
3856,73.25533435024917,29.04148817636321
3857,-35.80118938735185,66.25865763598367
3858,-22.4451116281649,32.396029760585044
3859,-17.675015328999418,-25.60245047122857
3860,-2.266336902725875,42.90632569525147
3861,-51.52443057304007,32.850424530298575
3862,31.846793235446622,-15.554693094804987
3863,30.609046049073633,-33.13685118308383
3864,38.750806219915205,42.516608874549064
3865,14.256034371739952,22.774411139653182
3866,47.9449879028031,-31.94853547435086
3867,-27.65082391664908,-5.632970985371628
3868,41.00070420019819,-60.3344963080547
3869,-8.493931712691824,-45.25896199608073
3870,-39.34497267219336,4.012951936588297
3871,-15.722291734244797,45.024738677181624
3872,-40.866106032645085,62.6753796787175
3873,44.220606643153175,-50.09198616536585
3874,-31.999674450499725,-56.980254448113605
3875,63.203686531086035,32.928483465498175
3876,-17.592518457587843,-27.24706614005312
3877,14.340718911292225,-39.79701857511095
3878,31.966400918724116,27.29581770007394
3879,38.65761538904629,-21.92624465243774
3880,55.36707480509135,-2.548288248154266
3881,-17.796284655475617,65.21806958905691
3882,7.011082968690018,5.421565700518621
3883,-35.17728400794063,-8.194074871761721
3884,-49.147352237540034,-16.90081310119382
3885,-26.558776550467233,51.8033221780181
3886,-33.30564295309262,64.43192444736398
3887,14.156203095955625,-17.60391695595978
3888,7.502100796889506,71.94297307448528
3889,-23.344882436345486,27.819765460704254
3890,-43.3707544914726,61.84249882906733
3891,-2.090161001526584,34.27508679699861
3892,27.75386550793345,-23.682345721939345
3893,33.59693468681316,28.410099872086093
3894,-14.696014533028778,-24.28056421306197
3895,2.205415265672856,-11.854601031336184
3896,-15.197136770692772,-28.15699451888561
3897,15.11305689766375,-16.40216897044537
3898,70.51533575824016,27.189819340640284
3899,60.101138149901516,24.192843645745832
3900,41.89244653419168,-8.496789271680067
3901,3.329994537754937,44.96668072921274
3902,2.3803352257932198,53.03650404048375
3903,-16.782757977901415,12.28397390181129
3904,9.95068761771,5.334382740527987
3905,50.29506747460203,-34.49280533161893
3906,51.88077382410617,22.433649432938022
3907,41.47705968132956,-4.985101373876035
3908,-50.94242023513041,32.2827556061103
3909,-48.041197988663214,-10.972590108972327
3910,-6.159794265490663,3.6396393475300672
3911,57.00468383669619,22.329900585704387
3912,-19.548295471562252,-29.08738326623739
